premise,hypothesis,gpt_reply
ကျူးလွန်ခံရသူ၏ လက်ဖျံများကို ခုတ်ထစ်ပစ်ခဲ့ပြီးနောက် ထောင်ရှစ်နှစ်သာ ကျခံခဲ့ရသော နာမည်ဆိုးဖြင့်ကျော်ကြားသော ၊ မုဒိမ်းသမား လောရင့် စင်ဂဲလ်တန် သည် ၊ အခြား အမျိုးသမီး ကို ဖလော်ရီဒါတွင် ဓားဖြင့်သေသည်အထိ ထိုးခြင်းအတွက် ဖမ်းဆီးခံခဲ့ရသည်။,Mr Singleton သည် ဖလော်ရီဒါတွင် ပြစ်ဒဏ်ကျခံနေရသည့် မုဒိမ်းကောင် တစ်ယောက်ဖြစ်သည်။,"entailment
"
နယူး ရီပဘလစ် မှ ချားလ်စ် လိန်း က ပြန်ပေးဆွဲခံမှု တစ်ခု ၏ သတင်းသည် ဂါဗြေလ ဂါးဇာ မားကွက်ဇ်၏ မရိုးသားသော သတင်းစာပညာ မှတ်တမ်းကို တိုးလိုက်ရုံသလိုသာဖြစ်သည်ဟု  ဆိုသည်။,Charles Lane သည် သတင်းထောက်တစ်ဦးဖြစ်သည်။,"entailment
"
နယူး ရီပဘလစ် မှ ချားလ်စ် လိန်း က ပြန်ပေးဆွဲခံမှု တစ်ခု ၏ သတင်းသည် ဂါဗြေလ ဂါးဇာ မားကွက်ဇ်၏ မရိုးသားသော သတင်းစာပညာ မှတ်တမ်းကို တိုးလိုက်ရုံသလိုသာဖြစ်သည်ဟု  ဆိုသည်။,Charles Lane သည် ကားများကို ရောင်းချခဲ့သည်။,"neutral
"
နယူး ရီပဘလစ် မှ ချားလ်စ် လိန်း က ပြန်ပေးဆွဲခံမှု တစ်ခု ၏ သတင်းသည် ဂါဗြေလ ဂါးဇာ မားကွက်ဇ်၏ မရိုးသားသော သတင်းစာပညာ မှတ်တမ်းကို တိုးလိုက်ရုံသလိုသာဖြစ်သည်ဟု  ဆိုသည်။,Charles Lane သည် Pulitzer ဆု ကို ရရှိခဲ့သည်။,"neutral
"
တရားရုံးသည် ယနေ့နံနက် ဝါရှင်တန်ရှိ တစ်ခုတည်းသော နိုင်ငံရေးဆိုင်ရာ ဆပ်ကပ်ပွဲ မဟုတ်ပါ။,ဝါရှင်တန်တွင် တရားရုံးသည် နိုင်ငံရေးနှင့်သက်ဆိုင်သည့် တစ်ခုတည်းသောနေရာမဟုတ်ပါ။,"entailment
"
တရားရုံးသည် ယနေ့နံနက် ဝါရှင်တန်ရှိ တစ်ခုတည်းသော နိုင်ငံရေးဆိုင်ရာ ဆပ်ကပ်ပွဲ မဟုတ်ပါ။,နိုင်ငံရေးနေ့သည် နံနက်ပိုင်းတွင် စတင်ဖွယ်ရှိသည်။,"neutral
"
တရားရုံးသည် ယနေ့နံနက် ဝါရှင်တန်ရှိ တစ်ခုတည်းသော နိုင်ငံရေးဆိုင်ရာ ဆပ်ကပ်ပွဲ မဟုတ်ပါ။,တရားရုံးတော်တွင် လူရွှင်တော်များနှင့် ဆပ်ကပ်ပွဲတစ်ပွဲရှိသည်။,"neutral
"
သူသည် ဒဗလော်ပါ ဟေး ၊ လွိုက် မှ ချီးမြှောက်ခြင်းခံရသော ဖွံ့ဖြိုးတိုးတက်မှု အသစ်အတွက် လမ်း တစ်ခုကို ဖောက်လုပ်ထားသောကြောင့် ဘူဒိုဇာ စက်ကိုင်တစ်ယောက်ကို စိတ်ကူးကြည့်နိုင်သည် ...,မြေထိုးစက် မောင်းသူ တစ်ဦး မြေထိုးစက် တစ်ခု ကို စတင်မောင်းနှင်တာ ကို သင် စိတ်ကူးကြည့်နိုင်ပါတယ်။,"entailment
"
သူသည် ဒဗလော်ပါ ဟေး ၊ လွိုက် မှ ချီးမြှောက်ခြင်းခံရသော ဖွံ့ဖြိုးတိုးတက်မှု အသစ်အတွက် လမ်း တစ်ခုကို ဖောက်လုပ်ထားသောကြောင့် ဘူဒိုဇာ စက်ကိုင်တစ်ယောက်ကို စိတ်ကူးကြည့်နိုင်သည် ...,မြေထိုးစက် မောင်းသူ တစ်ဦး ကို သင် စိတ်ကူးကြည့်နိုင်ပါတယ်။,"entailment
"
သူသည် ဒဗလော်ပါ ဟေး ၊ လွိုက် မှ ချီးမြှောက်ခြင်းခံရသော ဖွံ့ဖြိုးတိုးတက်မှု အသစ်အတွက် လမ်း တစ်ခုကို ဖောက်လုပ်ထားသောကြောင့် ဘူဒိုဇာ စက်ကိုင်တစ်ယောက်ကို စိတ်ကူးကြည့်နိုင်သည် ...,မြေထိုးစက် မောင်းသူ တစ်ဦး ကို သင် စိတ်ကူးကြည့်လို့ မရဘူး။,"contradiction
"
ကျွန်တော် ဒါကို ဒေါက်တာဆီ စာတစ်စောင်မှာ ရေးပြလိုက်တာက ဒါက သူ့ကို ရယ်နေပုံရပြီး ၊ သူက ငါကို ခရစ္စမတ် သစ်သီးကိတ်လေး တစ်လုံး ပို့ပေးခဲ့တယ်။,ကျွန်တော် ပေးလိုက်တဲ့ စာ ကို ဆရာဝန် က လက်ခံရရှိခဲ့တာ သေချာပါတယ်။,"entailment
"
ကျွန်တော် ဒါကို ဒေါက်တာဆီ စာတစ်စောင်မှာ ရေးပြလိုက်တာက ဒါက သူ့ကို ရယ်နေပုံရပြီး ၊ သူက ငါကို ခရစ္စမတ် သစ်သီးကိတ်လေး တစ်လုံး ပို့ပေးခဲ့တယ်။,အဲဒီ ခရစ္စမတ်တုန်း က ဆရာဝန် က ကျွန်တော့် ဆီကို ပို့ပေးတဲ့ ကိတ်မုန့်ကို ကျွန်တော် မစားခဲ့ဘူး။,"neutral
"
ကျွန်တော် ဒါကို ဒေါက်တာဆီ စာတစ်စောင်မှာ ရေးပြလိုက်တာက ဒါက သူ့ကို ရယ်နေပုံရပြီး ၊ သူက ငါကို ခရစ္စမတ် သစ်သီးကိတ်လေး တစ်လုံး ပို့ပေးခဲ့တယ်။,အဲဒီ ခရစ္စမတ်တုန်း က ဆရာဝန် က ကျွန်တော့် ဆီကို ဝိုင် တစ်ပုလင်း ပို့ပေးခဲ့သည်။,"neutral
"
အဆိုပါ အဖွဲ့အား အမှတ်ရဖွယ် သတ်မှတ်ထားသော လက်စွပ်သမားများ က ယခင်က သိရှိခဲ့ဖူးပြီး ၊ စပ်စုသောနည်းဖြင့် ၊ အိန္ဒိယ အမည်ပြောင် အဖြစ် လည်း ယူဆနိုင်ပါသည်။,အဖွဲ့ သည် လူကြိုက်များခြင်း မရှိ သော သူတို့၏ နာမည်ကို ပြောင်းခဲ့သည်။,"neutral
"
အဆိုပါ အဖွဲ့အား အမှတ်ရဖွယ် သတ်မှတ်ထားသော လက်စွပ်သမားများ က ယခင်က သိရှိခဲ့ဖူးပြီး ၊ စပ်စုသောနည်းဖြင့် ၊ အိန္ဒိယ အမည်ပြောင် အဖြစ် လည်း ယူဆနိုင်ပါသည်။,ဒီနာမည်အရှေ့မှာ အင်ဒီးယန်း နာမည် လို့ ယူဆနိုင်တဲ့ နာမည်တစ်ခု အသင်းမှာ ရှိခဲ့ ဖူးတယ်။,"entailment
"
အဆိုပါ အဖွဲ့အား အမှတ်ရဖွယ် သတ်မှတ်ထားသော လက်စွပ်သမားများ က ယခင်က သိရှိခဲ့ဖူးပြီး ၊ စပ်စုသောနည်းဖြင့် ၊ အိန္ဒိယ အမည်ပြောင် အဖြစ် လည်း ယူဆနိုင်ပါသည်။,အသင်း မှာ နာမည် တစ်ခု သာလျှင် ရှိခဲ့သည်။,"neutral
"
