question,gemma3_answer
ਕੈਨਾਇਰਿੰਗ ਸ਼ੁਰੂ ਕਰਨ ਲਈ ਹੇਠਾਂ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਜ਼ਰੂਰਤ ਨਹੀਂ ਹੈ?,2
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਚੀਜ਼ ਇੱਕ ਸਫ਼ਲ ਕੈਨਾਇਨਿੰਗ ਸੈਰ-ਸਪਾਟੇ ਲਈ ਜ਼ਰੂਰਤੀ ਹੋ ਸਕਦੀ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਆਪਣੀ ਕਾਰ ਵਿੱਚ ਕੈਂਪ ਲਗਾਉਣ ਦੀ ਯੋਜਨਾ ਬਣਾਉਣ ਵਾਲੇ ਵਿਅਕਤੀ ਲਈ ਕਿਹੜੀ ਚੀਜ਼ ਮਦਦਗਾਰ ਹੋਵੇਗੀ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜੇਕਰ ਕਾਰ ਕੈਂਪਰ ਰਾਡਾਰ ਦੇ ਹੇਠਾਂ ਰਹਿਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਹੇ ਹਨ, ਤਾਂ ਉਹ ਕਿਹੜੀ ਚੀਜ਼ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹਨ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕੈਸਾਬਲੈਂਕਾ ਦੀ ਦੂਜੀ ਵਾਰ ਕਿਸਨੇ ਸਥਾਪਨਾ ਕੀਤੀ?",4
ਕੁਦਰਤੀ ਆਫ਼ਤ ਤੋਂ ਬਾਅਦ ਆਧੁਨਿਕ ਸ਼ਹਿਰ ਕੈਸਾਬਲੈਂਕਾ ਨੂੰ ਕਿਸਨੇ ਤਿਆਗਿਆ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਿਨਟ੍ਰਾ ਨੇ ਵਿਦੇਸ਼ੀ ਲੋਕਾਂ ਵਿੱਚ ਕਿਵੇਂ ਮਾਨਤਾ ਪ੍ਰਾਪਤ ਕੀਤੀ?",3
ਅਰਮੇਨੀਆ ਦੁਆਰਾ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਮਾਨਤਾ ਪ੍ਰਾਪਤ ਨਹੀਂ ਹੈ?,4
ਅਜ਼ਰਬੈਈਜਾਨ ਅਤੇ ਅਰਮੇਨੀਆ ਦੇ ਵਿਚਕਾਰ ਸਬੰਧਾਂ ਨੂੰ ਕਿਹੜੀ ਚੀਜ਼ ਪ੍ਰਭਾਵਿਤ ਕਰ ਰਹੀ ਹੈ?,3
"ਸ਼ਾਰਲਟ ਵਿੱਚ ਟੈਕਸੀ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਸਮੇਂ, ਕਿਹੜਾ ਵਾਧੂ ਸਰਚਾਰਜ ਲੱਗ ਸਕਦਾ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬੱਚਿਆਂ ਦੇ ਨਾਲ ਸ਼ਾਰਲਟ ਵਿੱਚ ਰਹਿਣ ਨੂੰ ਕਿਹੜਾ ਨੁਕਸਾਨ ਮੰਨਿਆ ਜਾ ਸਕਦਾ ਹੈ?",2
"ਸਪੈਨਿਸ਼ ਲੋਕਾਂ ਦੇ ਆਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਚਿਲੀ ਦੇ ਉੱਤਰੀ ਹਿੱਸੇ ਨੂੰ ਕਿਸ ਨੇ ਕੰਟਰੋਲ ਕੀਤਾ ਸੀ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ 1810 ਵਿੱਚ ਨਹੀਂ ਹੋਈ ਸੀ?",2
ਲੋਕ ਲੀਗੂਰੀਆ ਦੇ ਖੇਤਰ ਦੇ ਦੂਰ-ਦੁਰਾਡੇ ਪਿੰਡਾਂ ਤੱਕ ਕਿਵੇਂ ਪਹੁੰਚ ਸਕਦੇ ਹਨ?,3
ਇਤਾਲਵੀ ਸ਼ਬਦ 'ਸਿੰਕ ਟੈਰੇ' ਦਾ ਕੀ ਅਰਥ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਸਰਦੀ ਦੇ ਮੌਸਮ ਦੀਆਂ ਤਿਲਕਣ ਵਾਲੀਆਂ ਸਥਿਤੀਆਂ ਲਈ ਕਿਹੜੀ ਕਿਸਮ ਦਾ ਬੂਟ ਢੁਕਵਾਂ ਹੁੰਦਾ ਹੈ?",4
ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਸਰਦੀਆਂ ਦੇ ਮੌਸਮ ਵਿੱਚ ਬਰਫ਼ੀਲੀਆਂ ਸੜਕਾਂ 'ਤੇ ਟ੍ਰੈਕਸ਼ਨ ਨੂੰ ਬਿਹਤਰ ਬਣਾਉਣ ਵਿੱਚ ਮਦਦ ਨਹੀਂ ਕਰੇਗੀ?,4
ਹਵਾਈ ਅਤੇ ਕੁੱਕ ਟਾਪੂਆਂ ਵਿਚਕਾਰ ਹੇਠ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਸਹੀ ਸਮਾਨਤਾ ਕਿਹੜੀ ਹੈ?,3
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਕੁੱਕ ਟਾਪੂਆਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦੀ?,3
ਹੇਠਾਂ ਲਿਖੇ ਰੇਂਜਰ ਸਟੇਸ਼ਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਦੋ ਤਰ੍ਹਾਂ ਦੇ ਰਿਹਾਇਸ਼ ਦੇ ਵਿਕਲਪ ਪੇਸ਼ ਕਰਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜੇਕਰ ਤੁਸੀਂ ਕ੍ਰੈਡਿਟ ਦੀ ਬਜਾਏ ਨਕਦੀ ਦੀ ਵਰਤੋਂ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਪਾਰਕ ਪਰਮਿਟ ਨੂੰ ਕਿੱਥੇ ਰਾਖਵਾਂ ਕਰ ਸਕਦੇ ਹੋ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਢਲਾਣ ਵਾਲੇ ਇਲਾਕੇ ਵਿੱਚ ਕਿਸ ਤਰ੍ਹਾਂ ਦੀ ਸਕਾਇੰਗ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਉਹਨਾਂ ਬੈਕਕੰਟਰੀ ਸਕਾਈਰਾਂ ਦੀ ਕਿਹੜੀ ਚੀਜ਼ ਮਦਦ ਕਰ ਸਕਦੀ ਹੈ, ਜੋ ਉੱਚ ਗਤੀ ਪ੍ਰਾਪਤ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹਨ?",3
ਘਰ ਵਾਪਸੀ ਦੇ ਝਟਕੇ ਦਾ ਅਨੁਭਵ ਕਰਨ ਵਾਲੇ ਯਾਤਰੀਆਂ ਲਈ ਕਿਹੜੀ ਚੀਜ਼ ਕਰਨੀ ਔਖੀ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਘਰ ਵਾਪਸੀ ਦਾ ਝਟਕਾ ਕਿਹੜੀ ਕਿਸਮ ਦੇ ਯਾਤਰੀ ਲਈ ਵਿਸ਼ੇਸ਼ ਰੂਪ ਵਿੱਚ ਔਖਾ ਹੋ ਸਕਦਾ ਹੈ?",2
ਹੇਠਾਂ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਲੋਕਾਂ ਨੂੰ ਮੂਸ ਨਾਲ ਕਿਹੜੀ ਚੀਜ਼ ਕਰਨ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਮੂਸ ਬਾਰੇ ਸਹੀ ਨਹੀਂ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਰੇਗਿਸਤਾਨ ਦੇ ਮੁਸਾਫ਼ਰਾਂ ਲਈ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਭ ਤੋਂ ਘੱਟ ਖ਼ਤਰਨਾਕ ਹੋਵੇਗਾ?",1
ਹੇਠ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਰੇਗਿਸਤਾਨ ਦੇ ਯਾਤਰੀਆਂ ਲਈ ਸੰਭਾਵੀ ਖ਼ਤਰੇ ਵਜੋਂ ਜ਼ਿਕਰ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਖੋਜਕਾਰਾਂ ਦੇ ਆਉਣ ਤੋਂ ਬਾਅਦ ਕਿਹੜੇ ਸਮੂਹ ਦੀ ਆਬਾਦੀ ਬਹੁਤ ਪ੍ਰਭਾਵਿਤ ਹੋਈ ਸੀ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕੈਰੇਬੀਅਨ ਦੁਆਰਾ ਕਿਹੜੀ ਭਾਸ਼ਾ ਬੋਲੀ ਜਾਂਦੀ ਸੀ?",4
ਸਕੀਇੰਗ ਨੂੰ ਇੱਕ ਮਨੋਰੰਜਕ ਗਤੀਵਿਧੀ ਵਜੋਂ ਪ੍ਰਸਿੱਧ ਬਣਾਉਣ ਦਾ ਸਿਹਰਾ ਕਿਸ ਨੂੰ ਦਿੱਤਾ ਜਾ ਸਕਦਾ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਕੀਇੰਗ ਨੂੰ ਪਹਿਲਾਂ ਕਿਹੜੇ ਸਮੇਂ ਵਿੱਚ ਇੱਕ ਖੇਡ ਵਜੋਂ ਮਾਨਤਾ ਦਿੱਤੀ ਗਈ ਸੀ?",4
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਆਮ ਤੌਰ 'ਤੇ ਪੂਰਬੀ ਅਫਰੀਕੀ ਤੱਟ ਦੇ ਸਭ ਤੋਂ ਵੱਡੇ ਟਾਪੂ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ?,3
ਛੋਟੇ ਪੂਰਬੀ ਅਫਰੀਕੀ ਟਾਪੂਆਂ ਦੀ ਕਿਹੜੀ ਵਿਸ਼ੇਸ਼ਤਾ ਨਹੀਂ ਹੈ? ,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਈਸਟਰ ਨੂੰ ਕੁਝ ਵਿਸ਼ੇਸ਼ ਤੌਰ 'ਤੇ ਰਵਾਇਤੀ ਚਰਚਾਂ ਕਿਵੇਂ ਮਨਾਇਆ ਜਾਂਦਾ ਹੈ?",2
"ਇਤੂਆਡੋਰ ਵਿੱਚ ਪ੍ਰਵੇਸ਼ ਕਰਨ ਵੇਲੇ ਕੁਝ ਜ਼ਰੂਰਤਾਂ ਤੋਂ ਬਚਣ ਲਈ, ਕਿਊਬਾ ਦੇ ਨਾਗਰਿਕ ਕੋਲ ਪਹਿਲਾਂ ਕਿਹੜੀ ਚੀਜ਼ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?",4
ਇਕੂਆਡੋਰ ਦੀਆਂ ਯਾਤਰਾ ਸੰਬੰਧੀ ਜ਼ਰੂਰਤਾਂ ਕਿਹੜੀ ਚੀਜ਼ ਲਈ ਤਿਆਰ ਨਹੀਂ ਕੀਤੀਆਂ ਗਈਆਂ ਹਨ?,1
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਕੀਮਤ ਵਿਦੇਸ਼ ਵਿੱਚ ਘਰ ਨਾਲੋਂ ਵੱਧ ਹੋ ਸਕਦੀ ਹੈ?,2
ਕਿਸੇ ਵਿਦੇਸ਼ੀ ਦੇਸ਼ ਵਿੱਚ ਉੱਚ ਬ੍ਰਾਂਡ ਫਰੇਮਾਂ ਨੂੰ ਖਰੀਦਣ ਦਾ ਸੰਭਾਵੀ ਖ਼ਤਰਾ ਕੀ ਹੋ ਸਕਦਾ ਹੈ?,3
"ਫ਼ਾਕਲੈਂਡਜ਼ ਵਿੱਚ ਮੁਦਰਾ ਦੀ ਵਰਤੋਂ ਦੇ ਸੰਬੰਧ ਵਿੱਚ, ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਜਦੋਂ ਸੰਯੁਕਤ ਰਾਜ ਤੋਂ ਫਾਕਲੈਂਡਜ਼ ਵਿੱਚ ਯਾਤਰਾ ਕਰਦੇ ਹੋ, ਤਾਂ ਕ੍ਰੈਡਿਟ ਕਾਰਡ ਤੋਂ ਇਲਾਵਾ ਹੋਰ ਭੁਗਤਾਨ ਦਾ ਤਰੀਕਾ ਕਿੱਥੇ ਉਪਯੋਗੀ ਹੋ ਸਕਦਾ ਹੈ?",4
ਕਿਹੜੀ ਘਟਨਾ ਮੰਦਰ ਦੇ ਤਿਉਹਾਰਾਂ ਦੇ ਜਸ਼ਨ ਨਾਲ ਨਹੀਂ ਜੁੜੀ ਹੋਈ ਹੈ?,1
ਸਜਾਏ ਹੋਏ ਹਾਥੀ ਕਿੱਥੇ ਵੇਖੇ ਜਾ ਸਕਦੇ ਹਨ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਪਾਰ ਜਾਂ ਪਹਿਲੇ ਦਰਜੇ ਦੇ ਹਵਾਈ ਕਿਰਾਏ 'ਤੇ ਪੈਸੇ ਦੀ ਬੱਚਤ ਕਰਨ ਦਾ ਸਭ ਤੋਂ ਸੰਭਾਵਿਤ ਤਰੀਕਾ ਕਿਹੜਾ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਰਾਏ ਦੀਆਂ ਕੁਝ ਕਲਾਸਾਂ ਦੀ ਬੁਕਿੰਗ ਕਰਦੇ ਸਮੇਂ ਖੋਜ ਕਰਨ ਵਿੱਚ ਕਿੰਨਾ ਸਮਾਂ ਬਰਬਾਦ ਹੋਵੇਗਾ?",3
ਦੂਨੀਆ ਭਰ ਦੀ ਯਾਤਰਾ ਦੇ ਕਿਰਾਏ ਨਾਲ ਅਫ਼ਰੀਕਾ ਦੇ ਕੁੱਲ ਕਿਰਾਏ ਦੇ ਪੈਰੇ ਦੀ ਤੁਲਨਾ ਕਰਦੇ ਸਮੇਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਜੋੜਨ ਦੀ ਜ਼ਰੂਰਤ ਨਹੀਂ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੂਪਰਮਾਰਕਿਟਾਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਵਧੇਰੇ ਵਿਭਿੰਨ ਚੋਣ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਰਹੀਆਂ ਹਨ?",1
ਕੁਝ ਮੂਪਰਮਾਰਕਿਟਾਂ ਦੁਆਰਾ ਪ੍ਰਦਾਨ ਕੀਤੀ ਗਈ ਕਿਹੜੀ ਸਹੂਲਤ ਤਿਆਰ ਭੋਜਨ ਖਰੀਦਣ ਵਾਲੇ ਗਾਹਕ ਨੂੰ ਆਕਰਸ਼ਿਤ ਕਰ ਸਕਦੀ ਹੈ?,4
ਫ੍ਰੈਂਚ ਬੋਲਣ ਵਾਲੇ ਬੇਲਜ਼ੀਅਨ ਅਤੇ ਸਵਿਸ ਦੁਆਰਾ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਨਹੀਂ ਸਮਝਿਆ ਜਾ ਸਕਦਾ ਹੈ?,4
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਫਰਾਂਸ ਵਿੱਚ ਬੈਲਜੀਅਮ ਜਾਂ ਸਵਿਟਜ਼ਰਲੈਂਡ ਦੇ ਸਮਾਨ ਨਹੀਂ ਹੈ?,1
ਕਿਹੜੇ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਵਿੱਚ ਤੁਹਾਨੂੰ ਸੋਗ ਕਿਰਾਏ ਦੀ ਪੇਸ਼ਕਸ਼ ਨਹੀਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ?,2
ਸੋਗ ਕਿਰਾਏ ਬਾਰੇ ਕਿਹੜੀ ਚੀਜ਼ ਸਹੀ ਹੈ?,4
ਇੱਕ GPS ਨੈਵੀਗੇਸ਼ਨ ਐਪ ਨਾਲੋਂ ਇੱਕ ਸਟੈਂਡਅਲੋਨ GPS ਡਿਵਾਈਸ ਦੀ ਵਰਤੋਂ ਕਿਸ ਸਮੇਂ ਵਧੇਰੇ ਸੁਵਿਧਾਜਨਕ ਹੋਵੇਗੀ?,3
ਇੱਕ GPS ਨੈਵੀਗੇਸ਼ਨ ਐਪ ਨੂੰ ਇੱਕ ਸਟੈਂਡਅਲੋਨ ਡਿਵਾਈਸ ਦੇ ਉਲਟ ਵਰਤਣ ਦਾ ਕਿਹੜਾ ਇੱਕ ਚੰਗਾ ਕਾਰਨ ਨਹੀਂ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਤੁਸੀਂ ਇਸ ਗੱਲ ਦੀ ਕਿਵੇਂ ਗਰੰਟੀ ਦੇ ਸਕਦੇ ਹੋ ਕਿ ਤੁਸੀਂ ਇੱਕ ਅਨੁਕੂਲ ਸਮੁੰਦਰੀ ਜਹਾਜ਼ ਨਾਲ ਮੇਲ ਖਾਂਦੇ ਹੋ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਮਹਿਮਾਨਾਂ ਵੱਲੋਂ ਜੂਆ ਖੇਡਦੇ ਜਾਰੀ ਰੱਖਣ ਲਈ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕੀਤੀ ਜਾਂਦੀ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇੱਕ ਚੁਸਤ ਜੁਆਰੀ ਨੂੰ ਕਿਹੜੀ ਚੀਜ਼ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਾਕ ਦੇ ਅੱਧ ਵਿੱਚ ਭਾਸ਼ਣ ਦੇ ਕਿਹੜੇ ਹਿੱਸੇ ਨੂੰ ਵੱਡਾ ਕੀਤਾ ਜਾਂਦਾ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਨਾਂਵਾਂ ਦੇ ਪੂੰਜੀਕਰਣ ਨਾਲ ਹੋਰ ਕਿਹੜੀ ਚੀਜ਼ ਮੁਸ਼ਕਲ ਹੋ ਸਕਦੀ ਹੈ?",3
"""ਮਲੇਸ਼ੀਆ ਦੇ ਪੇਂਡੂ ਹਿੱਸਿਆਂ ਵਿੱਚ, ਕਿਸ ਸੰਕੇਤ ਦਾ ਮਤਲਬ """"ਆ ਜਾਓ"""" ਹੈ?""",2
"""ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜੇ ਇਸ਼ਾਰੇ ਦਾ ਮਤਲਬ """"ਵਾਪਸ ਆਓ"""" ਹੋ ਸਕਦਾ ਹੈ?""",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪਹਾੜਾਂ ਦੇ ਖਿਸਕਣ ਦਾ ਕੀ ਕਾਰਨ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਬਰਫ਼ ਦੇ ਪੁੱਲਾਂ ਦੁਆਰਾ ਲੁਕਾਇਆ ਜਾ ਸਕਦਾ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਯਾਤਰੀਆਂ ਨੂੰ ਕਿਹੜੇ ਸਥਾਨ 'ਤੇ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਵਾਧੂ ਸਾਵਧਾਨੀ ਵਰਤਣੀ ਚਾਹੀਦੀ ਹੈ?",2
ਗੋਮਾ ਵਿੱਚ ਇੱਕ ਸੈਲਾਨੀ ਲਈ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਵਧੀਆ ਸੁਝਾਅ ਨਹੀਂ ਹੋਵੇਗਾ?,1
ਅਗਸਤ ਵਿੱਚ ਸ਼ੁਰੂਆਤੀ ਦਿਨ ਲਈ ਬੈਕਕੰਟ੍ਰੀ ਪਰਮਿਟ ਕਦੋਂ ਉਪਲਬਧ ਹੋਵੇਗਾ?,2
ਕੈਨਯਨ ਦੀ ਰੱਖਿਆ ਲਈ ਕਿਹੜੀ ਨੀਤੀ ਲਾਗੂ ਹੁੰਦੀ ਹੈ?,4
ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਹੋਟਲਾਂ ਦੀ ਕਿਸਮ ਵਿੱਚ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਘੱਟ ਤੋਂ ਘੱਟ ਪਾਈ ਜਾਂਦੀ ਹੈ?,4
"ਪੈਰੇ ਵਿੱਚ ਪੇਸ਼ ਕੀਤੀ ਗਈ ਜਾਣਕਾਰੀ ਦੇ ਆਧਾਰ 'ਤੇ, ਹੋਟਲ ਦੇ ਮਹਿਮਾਨਾਂ ਲਈ ਹੇਠ ਲਿਖੀਆਂ ਪੇਸ਼ਕਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਨੂੰ ਤਰਜੀਹ ਦਿੱਤੀ ਜਾਵੇਗੀ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗ੍ਰੀਨਲੈਂਡ ਆਉਣ ਵਾਲੇ ਯਾਤਰੀਆਂ ਨੂੰ ਕਿਹੜੀ ਚੀਜ਼ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗ੍ਰੀਨਲੈਂਡ ਆਉਣ ਵਾਲੇ ਗੈਰ-ਤਿਆਰ ਯਾਤਰੀਆਂ ਲਈ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਭ ਤੋਂ ਵੱਧ ਸਮੱਸਿਆ ਵਾਲਾ ਹੈ?",3
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਹੁਣ ਕੇਂਦਰੀ ਪਲਾਜ਼ਾ ਵਜੋਂ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜਾਰਡਿਨ ਡੇ ਲਾ ਯੂਨੀਅਨ ਵਿੱਚ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਹੀਂ ਮਿਲਦੀ?",4
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਦਿਨ ਦੀ ਹਾਈਕਿੰਗ ਬਾਰੇ ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਨੂੰ ਗਲਤ ਮੰਨਿਆ ਜਾਵੇਗਾ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇੱਕ ਡੇ ਹਾਈਕ ਲਈ ਬਹੁਤ ਘੱਟ ਤਿਆਰੀ ਦੀ ਜ਼ਰੂਰਤ ਕਦੋਂ ਹੁੰਦੀ ਹੈ?",1
ਬਾਕੀ ਨਾਰਵੇ ਦੇ ਮੁਕਾਬਲੇ ਰੋਜਾਲੈਂਡ ਜਾਂ ਐਗਡੇਰ ਵਿੱਚ ਪਠਾਰਾਂ ਬਾਰੇ ਕਿਹੜੀ ਚੀਜ਼ ਵੱਖਰੀ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਨਾਰਵੇ ਲਈ ਵਿਸ਼ੇਸ਼ ਨਹੀਂ ਹੋਵੇਗਾ?",2
ਸਕੀਇੰਗ ਵਿੱਚ ਦਿਲਚਸਪੀ ਰੱਖਣ ਵਾਲੇ ਸੈਲਾਨੀਆਂ ਨੂੰ ਪਹਾੜੀ ਸਟੇਸ਼ਨਾਂ 'ਤੇ ਕਦੋਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਆਮ ਤੌਰ 'ਤੇ ਪਹਾੜੀ ਸਟੇਸ਼ਨਾਂ 'ਤੇ ਸਭ ਤੋਂ ਵੱਧ ਸੈਲਾਨੀ ਕਦੋਂ ਹੁੰਦੇ ਹਨ?",3
"ਜੇਕਰ ਤੁਸੀਂ ਮਦਦ ਦੀ ਭਾਲ ਵਿੱਚ ਇੱਕ ਕਿਸ਼ਤੀ ਲੱਭਣ ਦੀ ਉਮੀਦ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਕੀ ਕਰਨ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",4
ਮਦਦ ਦੀ ਜ਼ਰੂਰਤ ਵਾਲੀ ਕਿਸ਼ਤੀ ਦੀ ਖੋਜ ਕਰਦੇ ਸਮੇਂ ਤੁਹਾਨੂੰ ਮਰੀਨਾਜ਼ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?,1
ਟਾਪੂ ਦੇ ਬਸਤੀਵਾਦੀ ਇਤਿਹਾਸ ਵਿੱਚ ਦਿਲਚਸਪੀ ਰੱਖਣ ਵਾਲੇ ਸੈਲਾਨੀਆਂ ਨੂੰ ਕਿਹੜਾ ਸਥਾਨ ਆਕਰਸ਼ਿਤ ਕਰੇਗਾ?,1
