question,gemma3_answer
មុន Fred តើព្យុះធំៗប៉ុន្មានត្រូវបានកត់ត្រានៅភាគខាងកើត 35°W?,2
នៅពេលដែល Fred មានទីតាំងនៅជិតកោះ Cape Verde តើវាកំពុងឆ្ពោះទៅរកទិសដៅមួយណា?,4
តើមួយណាមានល្បឿនលឿនជាងជំនាន់មុនរបស់វា?,1
តើអ្វីដែលចាំបាច់សម្រាប់ 802.11n ដែលត្រូវគ្នានឹង 802.11b?,1
តើម្ចាស់មេដាយមាសអូឡាំពិកត្រូវហែលទឹកក្នុងព្រឹត្តិការណ៍ Commonwealth Games មានប៉ុន្មាន?,2
ហេតុអ្វីបានជាម្ចាស់មេដាយមាសអូឡាំពិកមិនលេបថ្នាំព្យាបាលការឈឺចាប់?,4
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីអាចនាំឱ្យមានការយល់ច្រឡំអំពីសកម្មភាពរញ្ជួយដី?,1
យោងតាមអត្ថបទសម្រង់នេះ តើការផ្លាស់ប្តូរដំណាក់កាលកើតឡើងនៅពេលណា?,3
តើការលើកឡើងមិនពិតណាមួយខាងក្រោមនិយាយអំពីយានស្រាវជ្រាវភពព្រះចន្ទ របស់ Chandrayaan-1 ?,1
តើការលើកឡើងមួយណាខាងក្រោមដែលពិពណ៌នាយ៉ាងត្រឹមត្រូវអំពីយានស្រាវជ្រាវភពព្រះចន្ទ?,1
ដោយផ្អែកលើអត្ថបទសម្រង់នេះ តើវិធានការការពារប្រឆាំងនឹងជំងឺមួយណានឹងត្រូវបានអនុវត្តចុងក្រោយ?,3
តើជំងឺឆ្លងទៅមនុស្សដោយរបៀបណា?,1
តើការបរាជ័យរបស់ប្រយោគទីពីរអាចនាំឱ្យមានលទ្ធផលយ៉ាងណា?,2
យោងតាមអត្ថបទសម្រង់នេះ តើប្រយោគទីពីរ ត្រូវបានលុបចោលនៅពេលណា?,3
តើ ‹‹Panama Papers›› បែកធ្លាយទៅអ្នកណា?,2
យោងតាមអត្ថបទសម្រង់នេះ តើសារព័ត៌មានអង់គ្លេសអះអាងថានរណាជាអ្នកគ្រប់គ្រងក្រុមហ៊ុនជាច្រើនដែលប្រើដើម្បីលាក់បាំងទ្រព្យសម្បត្តិ?,3
គ្រោះថ្នាក់យន្តហោះខាងក្រោមមួយណាដែលមានអ្នកស្លាប់ច្រើនជាងគេ?,1
តើមួយណាជាមូលហេតុដែលមិនមែនជាមូលហេតុនៃគ្រោះថ្នាក់អាកាសច្រើនដែលកើតឡើងក្នុងប្រទេសអ៊ីរ៉ង់?,2
តើមួយណាខាងក្រោមមិនត្រូវបានរាប់បញ្ចូលក្នុងរបាយការណ៍ពីក្រុមសិក្សាអ៊ីរ៉ាក់?,2
តើមួយណាខាងក្រោមមិនត្រូវបានជំរុញដោយក្រុមសិក្សាអ៊ីរ៉ាក់នៅក្នុងរបាយការណ៍របស់ខ្លួន?,1
បើតាមប៉ូលិស តើនរណាត្រូវបានគេចាត់ទុកជាដៃស្តាំរបស់ Provenzano?,2
ផ្អែកតាមព័ត៌មានដែលបានផ្ដល់ឱ្យក្នុងអត្ថបទសម្រង់នេះ តើអ្វីទៅជាមូលហេតុនៃការស្លាប់របស់ ហ្វ៊ែលខូន ?,1
តើមួយណាដែលមិនមែនជាការសរសើររបស់ Hitoshi Saito?,4
តើ អ៊ីវ៉ាសាគី​ គ្រប់គ្រងកន្លែងណាដើម្បីចៀសវាងការស្បថ?,2
តើនរណាជាអ្នកវាយប្រហារ អ៊ីវ៉ាសាគី​?,3
តើ អាល់លុនសូ បញ្ចប់ការប្រណាំងរបស់គាត់នៅពេលណា?,3
តើអ្វីបណ្តាលឱ្យ ស្គូមែចឈើរ បញ្ចប់ការប្រណាំងរបស់គាត់មុនកាលកំណត់?,4
យោងតាមអត្ថបទសម្រង់នេះ តើការងាររបស់អ្នកណាក្នុងការធានាជនដែលត្រូវ​​ចាប់ខ្លួនឱ្យ​នៅក្រៅឃុំ?,4
តាមដីកាបង្គាប់ឱ្យឃាត់បណ្តោះអាសន្នដែលបានរៀបរាប់ក្នុងអត្ថបទសម្រង់នេះ តើត្រូវអនុញ្ញាតឱ្យជន​ដែលត្រូវចាប់ខ្លួនមាន​អ្វីខ្លះទើបអាចឃុំខ្លួនបានលើសពី 24 ម៉ោង?,4
យោងតាម​អត្ថបទដកស្រង់ តើហេតុផលមួយណា​មិន​ត្រូវ​បាន​ប្រើ​ដើម្បីពន្យល់អំពីការ​បោះឆ្នោតជ្រើស​រើសបេក្ខជនតំណាង​ដែលត្រូវ​បានលុបចោល?,2
ហេតុអ្វីបានជាចុងបញ្ចប់ការបោះឆ្នោតជ្រើសរើសបេក្ខជនចុងក្រោយត្រូវបានចាត់ទុកថាមិនចាំបាច់ដោយមន្ត្រីការទូតនានា?,3
តើនរណាផ្ដល់សេវាកម្មច្បាប់សម្រាប់ FATA?,2
តើការលើកឡើងខាងក្រោមណាមួយនិយាយអំពី ‹‹ភ្នាក់ងារនយោបាយ›› របស់ FATA មិនពិត?,3
តើ Emma Stone ត្រូវបានជ្រើសរើសសម្រាប់រង្វាន់អ្វី?,3
តើភាពយន្តនេះត្រូវបានជ្រើសរើសសម្រាប់រង្វាន់អ្វី?,1
តើចំណុចខាងក្រោមណាមួយដែលបានស្ថិតនៅក្នុងប្រតិបត្តិការបន្ទាប់ពីមា​នការរញ្ជួយដី?,4
យោងតាមអត្ថបទដកស្រង់ តើការខូចខាតជាបន្តបន្ទាប់ខាងក្រោមណាមួយដែលបណ្ដាលមកពីការរញ្ជួយដី?,3
យោងតាមអត្ថបទដកស្រង់ តើបញ្ហាខាងក្រោមណាមួយដែលមិនរាប់បញ្ចូលនៅក្នុងឯកសារ?,2
តើចំណុចខាងក្រោមណាមួយដែលមិនមែនជាការទាមទាររបស់រដ្ឋប៉ាឡេស្ទីន?,2
តើ Ma សិក្សាច្បាប់នៅក្នុងប្រទេសណា?,1
យោងតាមអត្ថបទដកស្រង់ តើការការពារសម្រាប់ប្រទេសអ្វីដែលបានជួយនៅក្នុងជ័យជំនះនៃការបោះឆ្នោតរបស់ Ma?,4
យោងតាមអត្ថបទដកស្រង់ តើ Carolyn Wilson បានធ្វើការឱ្យអ្នកណាមុនពេលចាកចេញពីទីក្រុង?,3
ជាមួយនឹងការប្រណាំងចំនួនបួនដែលនៅសេសសល់ក្នុងរដូវកាលនេះ តើអ្នកណាស្ថិតនៅក្នុងលំដាប់ទីបួនក្នុងការប្រកួតជ្រើសរើសជើងឯកអ្នកបើកបរ?,1
