question,gpt_reply
តើអ្នកណាហៅ លុនណា ជា ‹‹ម្ចាស់ក្សត្រី​ដ៏​ខ្លាំង​អស្ចារ្យ​ដំបូង​គេ››?,D: ថមមី ឌ្រីមើរ
តើអ្នកណាហៅ លុនណា ថា ‹‹ចម្លែក››?,B: Dustin Runnels
តើមិនមានអ្វីកើតឡើងចំពោះអ្នកបើកបរនៅក្នុងការបះទង្គិចគ្នានេះ?,A: គាត់បានរងរបួសក្បាល
អ្វីដែលមិនមែនជារឿងដែលលេចធ្លោអំពីការលេងរបស់អាហ្វ្រិកខាងត្បូងអំឡុងពេលការប្រកួតកីឡា rugby?,C: ការលេងដ៏អស្ចារ្យនៅដើមនៃការប្រកួត
យោងតាមអត្ថបទសម្រង់នេះ តើការប្រកួតរបស់អាហ្រ្វិកខាងត្បូងចាប់ផ្ដើមរីកចម្រើននៅពេលណា?,A: ប្រហែលម៉ោង 10:00 ព្រឹក
យោងតាមអត្ថបទសម្រង់នេះ តើការលើកឡើងមួយណាដែលមិនឆ្លុះបញ្ចាំងឲ្យឃើញពីសេដ្ឋកិច្ចរបស់ប្រទេសចិនយ៉ាងត្រឹមត្រូវ?,"D: ចិនមិនដែលនាំចេញរថយន្តច្រើនជាងអាល្លឺម៉ង់ទេ

នៅក្នុងអត្ថបទបានលើកឡើងថា ចិនបាននាំចេញរថយន្តច្រើនជាងអាល្លឺម៉ង់ ដែលយ៉ាងហោចណាស់នេះធ្វើឲ្យការលើកឡើងក្នុងជម្រើស D មិនត្រូវ។"
យោងតាមអត្ថបទសម្រង់នេះ តើនៅពេលណាដែល GDP របស់ចិនអាចលើសសហរដ្ឋអាមេរិក?,B: ក្នុងរយៈពេលពីរទសវត្សរ៍
តើលោកហ៊ូបានផ្តល់យោបល់ថាប្រទេសកំពុងអភិវឌ្ឍធ្វើអ្វី?,D: ជៀសវាងផ្លូវបំពុលចាស់
តើលោកហ៊ូមិនបានលើកឡើងអំពីអ្វី?,B: ការណែនាំដល់ប្រទេសកំពុងអភិវឌ្ឍទាក់ទងនឹងការបំពុល
តើខាងក្រោមណាមួយដែល រីឆាត និយាយថាស្ថានភាពមិនល្អ?,B: អង់ហ្កូឡា
ដោយសារការយកមកកាត់ទោស តើនរណានឹងទទួលតំណែងគណៈរដ្ឋមន្ត្រីរបស់លោកហូណេ?,A: ដាវ៉េ
តើនរណានឹងមកកាន់តួនាទីជារដ្ឋមន្ត្រីពាណិជ្ជកម្មបន្ទាប់ពីមានការយកមកកាត់ទោស ?,A: ឡាំ
តើអ្នកសម្តែងលើកទឹកចិត្តទស្សនិកជនអ្វីអំឡុងពេលអូប៉េរ៉ា Camille Saint-Saens?,A: ចូលរួមក្នុងការប្រើប្រាស់កញ្ឆា
តើអ្នកណជាអ្នកជក់បារីជាចម្បងក្នុងអំឡុងពេលល្ខោនអូប៉េរ៉ា?,C: អ្នកសម្ដែង
តើអ្វីទៅជាឈ្មោះផ្សេងទៀតសម្រាប់ ‹‹ការដើរក្នុងលំហ›› ដែល លេអូនូវ បានធ្វើ?,C: សកម្មភាពក្រៅប្រព័ន្ធអាវកាស
តើលោកលេអូនូវ បានដឹកនាំផ្នែកណានៃបេសកកម្មរបស់សូវៀត?,B: អាប៉ូឡូ-សូយូស
តើនរណាបានរងរបួសក្នុងគ្រោះថ្នាក់?,A: ហ្គីបសឹន
តើមានអ្វីកើតឡើងចំពោះមនុស្សដែលពាក់ព័ន្ធនឹងគ្រោះថ្នាក់នេះ?,B: ម្នាក់មិនរងរបួសម្នាក់ស្លាប់
អ្នកវិទ្យាសាស្ត្រដែលធ្វើការលើកម្មវិធីនេះសង្ឃឹមថានឹងសង្កេតមើលផលប៉ះពាល់ដែលបណ្ដាលមកពីមួយណាដូចខាងក្រោម?,D: រូបធាតុងងឹត
តើអ្នកវិទ្យាសាស្ត្រកំពុងសង្កេតមើលបញ្ហាមួយណាដូចខាងក្រោម?,D: កាឡាក់ស៊ីសាជីតារៀសនិង មីលគីវេ
ផ្អែកតាមអត្ថបទសម្រង់នេះ តើអ្វីដែលមិនត្រូវបានអ្នកអភិរក្សរិះគន់?,C: អ្នកណាទទួលបានកិច្ចសន្យាសាងសង់ឡើងវិញ
តើអ្នកណាកំពុងរិះគន់កិច្ចសន្យាសាងសង់ឡើងវិញសម្រាប់កិច្ចខិតខំប្រឹងប្រែងដល់ខ្យល់ព្យុះកាទ្រីណា?,B: សេរីនិយម
យោងតាមអត្ថបទសម្រង់នេះ តើពន្លឺពីយានអវកាស Stardust នឹងអាចមើលឃើញកន្លែងណាមុនគេ?,B: កាលីហ្វ័រញ៉ាខាងជើង
យោងតាមអត្ថបទសម្រង់នេះ យានអវកាសនឹងបង្កើតកំណត់ត្រាមួយណាខាងក្រោម?,C: ត្រឡប់មកផែនដីវិញលឿនបំផុត
តើបណ្ឌិត Malar Balasubramanian មានទំនាក់ទំនងយ៉ាងណាជាមួយ Saroja Balasubramanian?,B: កូនស្រី
តើសាកសពរបស់ Saroja Balasubramanian ត្រូវបានរកឃើញនៅឯណា?,C: នៅក្នុងគូថឡាន
តើអ្វីដែលទិញដោយ eBay?,C: Skype
តើ eBay កំពុងស្វែងរកអ្វីដើម្បីសម្រេចបានជាមួយនឹងការទិញយកនេះ?,A: បង្រួបបង្រួមប្រាក់ចំណូលរបស់ខ្លួន
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាដែលមិនមានទំនាក់ទំនងជាមួយអ្នកទោសដែលនៅក្នុងទីធ្លាក្រោយការប្រយុទ្ធ?,D: បុគ្គលិកមន្ទីរពេទ្យ
តើមួយណាជាចុងក្រោយដែលធ្វើឱ្យអ្នកទោសដកថយពីកុប្បកម្ម?,B: ឧស្ម័នបង្ហូរទឹកភ្នែក
តាមការយល់ឃើញរបស់ អាយ៉ាតុលឡាស់ អាលី ខាមេនី តើប្រទេសអ៊ីរ៉ង់គួររំដោះខ្លួនចេញពីអ្វី?,D: ការពឹងផ្អែកលើប្រេង
បើតាមអត្ថបទសម្រង់នេះ តើអ្នកណាបានទទួលស្គាល់ឥទ្ធិពលនៃទណ្ឌកម្មមកលើសេដ្ឋកិច្ចអ៊ីរ៉ង់?,A: ប្រភពជាន់ខ្ពស់
តើមួយណាខាងក្រោមដែលមិនមែនជាផ្នែកនៃដំណើរការបោះឆ្នោតរបស់ប្រទេសបារាំង?,C: ចុះហត្ថលេខាលើសន្លឹកឆ្នោត
តើអ្នកបោះឆ្នោតបង្ហាញបេក្ខជនដែលខ្លួនបានជ្រើសរើសនៅឯណា?,B: នៅលើសន្លឹកក្រដាសដែលបានបោះពុម្ពជាមុន
